"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"722","26.06.1997","RV","Kraftfahrzeug-Haftpflichtversicherungsgesetz, Änderung","670 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00670/index.shtml","XX","5","XX_670dB"
"723","26.06.1997","RV","Körperschaftsteuergesetz, Bundesabgabenordnung u.a., Änderung","666 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00666/index.shtml","XX","5","XX_666dB"
"724","26.06.1997","RV","Saatgutgesetz 1997 - SaatG 1997; Sortenschutzgesetz, Einführungsgesetz zu den Verwaltungsverfahrensgesetzen u.a., Änderung","580 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00580/index.shtml","XX","5","XX_580dB"
"725","26.06.1997","RV","Wasserrechtsgesetz-Novelle 1997 - WRG-Nov. 1997","321 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00321/index.shtml","XX","5","XX_321dB"
"726","26.06.1997","A","Berufsreifeprüfung","459/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00459/index.shtml","XX","5","XX_459A"
"727","26.06.1997","A","Bahn-Betriebsverfassungsgesetz; Post-Betriebsverfassungsgesetz, Änderung","458/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00458/index.shtml","XX","5","XX_458A"
"728","26.06.1997","A","Parteiengesetz, Änderung","155/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00155/index.shtml","XX","2","XX_155A"
"729","26.06.1997","A","Bundes-Verfassungsgesetz, Änderung","10/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00010/index.shtml","XX","2","XX_10A"
"730","12.06.1997","RV","Gewerbeordnung, Arbeitsverfassungsgesetz, Änderung","644 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00644/index.shtml","XX","5","XX_644dB"
"731","12.06.1997","A","Poststrukturgesetz, Beamten-Dienstrechtsgesetz u.a., Änderung","498/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00498/index.shtml","XX","2","XX_498A"
"732","12.06.1997","A","Bundes-Verfassungsgesetz, Änderung","497/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00497/index.shtml","XX","2","XX_497A"
"733","12.06.1997","A","Berufsreifeprüfung","460/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00460/index.shtml","XX","5","XX_460A"
"734","12.06.1997","A","Wasserrechtsgesetz, Änderung","335/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00335/index.shtml","XX","5","XX_335A"
"735","12.06.1997","A","Wasserrechtsgesetz, Änderung","334/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00334/index.shtml","XX","5","XX_334A"
"736","12.06.1997","A","Gewerbeordnung, Änderung","295/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00295/index.shtml","XX","5","XX_295A"
"737","12.06.1997","A","Gewerbeordnung, Änderung","291/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00291/index.shtml","XX","5","XX_291A"
"738","12.06.1997","A","(Gewerbegesetz - GewG) 1996","14/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00014/index.shtml","XX","5","XX_14A"
"739","11.06.1997","A","Nationalfonds für Opfer des Nationalsozialismus, Änderung","473/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00473/index.shtml","XX","2","XX_473A"
"740","11.06.1997","A","Beschäftigung von Kindern und Jugendlichen, Änderung","239/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00239/index.shtml","XX","5","XX_239A"
"741","11.06.1997","A","Arbeitsverfassungsgesetz, Änderung","217/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00217/index.shtml","XX","5","XX_217A"
"742","11.06.1997","A","Arbeiterkammergesetz, Änderung","216/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00216/index.shtml","XX","5","XX_216A"
"743","11.06.1997","A","Ausländerbeschäftigungsgesetz, Änderung","196/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00196/index.shtml","XX","5","XX_196A"
"744","11.06.1997","A","Familienzusammenführung","19/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00019/index.shtml","XX","5","XX_19A"
"745","11.06.1997","A","Regelung des Aufenthalts von Fremden in Österreich, Änderung","17/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00017/index.shtml","XX","5","XX_17A"
"746","05.06.1997","RV","Immissionsschutzgesetz - Luft, IG-L","608 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00608/index.shtml","XX","5","XX_608dB"
"747","05.06.1997","RV","Pflanzenschutzmittelgesetz 1997","563 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00563/index.shtml","XX","5","XX_563dB"
"748","05.06.1997","RV","Wasserrechtsgesetz, Änderung (Wasserrechtsgesetznovelle Deponien)","400 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00400/index.shtml","XX","5","XX_400dB"
"749","05.06.1997","A","Wachebediensteten-Hilfeleistungsgesetz, Änderung","469/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00469/index.shtml","XX","2","XX_469A"
"750","28.05.1997","A","Beamten-Dienstrechtsgesetz 1979 (BDG 1979), geändert","106/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00106/index.shtml","XX","5","XX_106A"
"751","27.05.1997","RV","Bundesvergabegesetz, Ausländerbeschäftigungsgesetz, Änderung","323 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00323/index.shtml","XX","5","XX_323dB"
"752","15.05.1997","A","Bezügegesetz, Änderung","309/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00309/index.shtml","XX","5","XX_309A"
"753","15.05.1997","A","Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung","269/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00269/index.shtml","XX","5","XX_269A"
"754","15.05.1997","A","Parteiengesetz, Änderung","108/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00108/index.shtml","XX","5","XX_108A"
"755","14.05.1997","A","Forstgesetz, Änderung","180/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00180/index.shtml","XX","5","XX_180A"
"756","06.05.1997","RV","IAKW-Finanzierungsgesetz, Änderung (4. IAKW-Finanzierungsgesetz-Novelle)","609 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00609/index.shtml","XX","5","XX_609dB"
"757","06.05.1997","RV","Bauproduktegesetz","148 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00148/index.shtml","XX","5","XX_148dB"
"758","06.05.1997","RV","Regelungen über Suchtgifte, AIDS-Gesetz u.a., Änderung","110 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00110/index.shtml","XX","5","XX_110dB"
"759","29.04.1997","A","Weingesetz, Änderung (zurückgezogen)","195/A und Zu 195/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00195/index.shtml","XX","5","XX_195AundZu195A"
"760","24.04.1997","RV","Verlauf der Staatsgrenze zwischen der Republik Österreich und Slowenien","153 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00153/index.shtml","XX","5","XX_153dB"
"761","21.04.1997","RV","Kooperation und Solidarität bei der Entsendung von Einheiten und Einzelpersonen in das Ausland (KSE-BVG)","503 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00503/index.shtml","XX","5","XX_503dB"
"762","16.04.1997","A","Gentechnikgesetz, Änderung","210/A und Zu 210/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00210/index.shtml","XX","2","XX_210AundZu210A"
"763","10.04.1997","RV","Austro-Control-Gesetz, Änderung","594 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00594/index.shtml","XX","5","XX_594dB"
"764","10.04.1997","RV","Fernmeldegesetz, Änderung","591 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00591/index.shtml","XX","5","XX_591dB"
"765","10.04.1997","RV","Bundesfinanzgesetz, Änderung (2. BFG-Novelle 1997)","590 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00590/index.shtml","XX","5","XX_590dB"
"766","10.04.1997","RV","Universitäts-Studiengesetz - UniStG","588 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00588/index.shtml","XX","5","XX_588dB"
"767","10.04.1997","RV","Forschungsorganisationsgesetz - FOG, Änderung","581 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00581/index.shtml","XX","5","XX_581dB"
"768","10.04.1997","RV","Schiffahrtsgesetz","564 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00564/index.shtml","XX","5","XX_564dB"
"769","10.04.1997","RV","Nationalpark Oberösterreichische Kalkalpen Gesellschaft m.b.H.","551 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00551/index.shtml","XX","5","XX_551dB"
"770","10.04.1997","RV","Karenzgeldgesetzes; Arbeitslosenversicherungsgesetz, Karenzurlaubszuschußgesetz u.a., Änderung","550 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00550/index.shtml","XX","5","XX_550dB"
"771","10.04.1997","RV","Regionalradiogesetz, Änderung","499 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00499/index.shtml","XX","5","XX_499dB"
"772","10.04.1997","RV","Rundfunk- und Fernsehrundfunk-Empfangsanlagen, Änderung","472 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00472/index.shtml","XX","5","XX_472dB"
"773","21.03.1997","A","Geschäftsordnung des Nationalrates, Änderung","313/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00313/index.shtml","XX","2","XX_313A"
"774","20.03.1997","BUA","Hochschülerschaftsgesetz 1973 geändert wird","639 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00639/index.shtml","XX","3","XX_639dB"
"775","20.03.1997","A","Bundes-Verfassungsgesetz, Änderung","427/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00427/index.shtml","XX","2","XX_427A"
"776","20.03.1997","A","Eisenbahnsiedlungsgesellschaft ""Wohnbaugesellschaft der ÖBB","413/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00413/index.shtml","XX","2","XX_413A"
"777","19.03.1997","A","Arbeitnehmer/innenschutzgesetz, Aufhebung","369/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00369/index.shtml","XX","5","XX_369A"
"778","14.03.1997","A","Hochschülerschaftsgesetz 1973 Gleichstellung von Südtirolern mit österreichischen Staatsbürgern","400/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00400/index.shtml","XX","2","XX_400A"
"779","14.03.1997","A","Hochschülerschaftsgesetz 1973","398/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00398/index.shtml","XX","2","XX_398A"
"780","13.03.1997","BRA","Bundesrechnungsabschluß für das Jahr 1995","III-50 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/III/III_00050/index.shtml","XX","5","XX_III50dB"
"781","13.03.1997","RV","Teilzeitnutzungsgesetz - TNG","574 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00574/index.shtml","XX","5","XX_574dB"
"782","13.03.1997","RV","Grundbuchsnovelle 1997","561 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00561/index.shtml","XX","5","XX_561dB"
"783","13.03.1997","RV","Konsulargebührengesetz, Änderung","504 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00504/index.shtml","XX","5","XX_504dB"
"784","13.03.1997","RV","Bundesstraßengesetz, Änderung (Bundesstraßengesetznovelle 1996)","424 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00424/index.shtml","XX","5","XX_424dB"
"785","13.03.1997","RV","Abgeltung von Prüfungstätigkeiten im Bereich des Schulwesens, Änderung","385 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00385/index.shtml","XX","5","XX_385dB"
"786","13.03.1997","RV","Schülerbeihilfengesetz, Änderung","384 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00384/index.shtml","XX","5","XX_384dB"
"787","13.03.1997","RV","Schulunterrichtsgesetz für Berufstätige - SchUG-B","383 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00383/index.shtml","XX","5","XX_383dB"
"788","27.02.1997","A","Bezügegesetz, Änderung","407/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00407/index.shtml","XX","2","XX_407A"
"789","27.02.1997","A","Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung (zurückgezogen)","362/A und Zu 362/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00362/index.shtml","XX","5","XX_362AundZu362A"
"790","27.02.1997","A","3. Sozialrechtsänderungsgesetz 1996 (zurückgezogen)","361/A und Zu 361/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00361/index.shtml","XX","5","XX_361AundZu361A"
"791","26.02.1997","VOLKBG","Sicherung der Neutralität Österreichs","172 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00172/index.shtml","XX","5","XX_172dB"
"792","06.02.1997","RV","Mietrechtsgesetz, Wohnungsgemeinnützigkeitsgesetz u.a., Änderung","555 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00555/index.shtml","XX","5","XX_555dB"
"793","06.02.1997","A","Bundesministeriengesetz, Änderung","380/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00380/index.shtml","XX","5","XX_380A"
"794","22.01.1997","A","über die Entwicklung des ländlichen Raumes","353/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00353/index.shtml","XX","2","XX_353A"
"795","22.01.1997","A","Schutz und die Förderung der Familie und die Achtung des Elternrechtes","352/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00352/index.shtml","XX","2","XX_352A"
"796","22.01.1997","A","Bundesverfassungsgesetz über wirtschaftliche und soziale Rechte","344/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00344/index.shtml","XX","2","XX_344A"
"797","14.01.1997","GABR","Veräußerung von Anteilsrechten an der ""Creditanstalt-Bankverein"" und der ""Österreichischen Länderbank Aktiengesellschaft""","562 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00562/index.shtml","XX","2","XX_562dB"
"798","10.01.1997","A","Bundes-Verfassungsgesetz und Übergangsgesetz","324/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00324/index.shtml","XX","5","XX_324A"
"799","19.12.1996","BUA","Wasserrechtsgesetz 1959 geändert","508 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00508/index.shtml","XX","5","XX_508dB"
"800","19.12.1996","BUA","Wasserrechtsgesetz 1959 geändert","507 d.B. und Zu 507 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00507/index.shtml","XX","5","XX_507dBundZu507dB"
"801","19.12.1996","RV","Staatsdruckereigesetz 1996","502 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00502/index.shtml","XX","5","XX_502dB"
"802","19.12.1996","RV","EU-Abgabenänderungsgesetz","498 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00498/index.shtml","XX","5","XX_498dB"
"803","19.12.1996","RV","Abgabenänderungsgesetz 1996","497 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00497/index.shtml","XX","5","XX_497dB"
"804","19.12.1996","RV","Familienlastenausgleichsgesetz, Änderung","462 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00462/index.shtml","XX","5","XX_462dB"
"805","19.12.1996","RV","Arbeitnehmer/innenschutzgesetz (ASchG), Arbeitsvertragsrechts-Anpassungsgesetz u.a., Änderung","461 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00461/index.shtml","XX","5","XX_461dB"
"806","19.12.1996","RV","2. Budgetüberschreitungsgesetz 1996 - 2. BÜG 1996","460 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00460/index.shtml","XX","5","XX_460dB"
"807","19.12.1996","RV","Bundesfinanzgesetz, Änderung (BFG-Novelle 1996)","459 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00459/index.shtml","XX","5","XX_459dB"
"808","19.12.1996","RV","Zivildienstgesetz, Wehrgesetz, Änderung; ZDG-Novelle 1994, Aufhebung (ZDG-Novelle 1996)","458 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00458/index.shtml","XX","5","XX_458dB"
"809","19.12.1996","RV","Waffengesetz; Unterbringungsgesetz, Strafgesetzbuch u.a., Änderung","457 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00457/index.shtml","XX","5","XX_457dB"
"810","19.12.1996","RV","Budgetüberschreitungsgesetz 1996","428 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00428/index.shtml","XX","5","XX_428dB"
"811","19.12.1996","RV","Gründung der landwirtschaftlichen Bundesversuchswirtschaften Gesellschaft m.b.H. (BVWG-Gesetz)","425 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00425/index.shtml","XX","5","XX_425dB"
"812","19.12.1996","RV","Forschungs- und Prüfzentrum Arsenal Gesellschaft","423 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00423/index.shtml","XX","5","XX_423dB"
"813","19.12.1996","RV","Krankenanstalten-Arbeitszeitgesetz; Arbeitszeitgesetz, Änderung","386 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00386/index.shtml","XX","5","XX_386dB"
"814","19.12.1996","RV","Öffnungszeitengesetz, Änderung","375 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00375/index.shtml","XX","5","XX_375dB"
"815","19.12.1996","RV","Arbeitsruhegesetz, Änderung","374 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00374/index.shtml","XX","5","XX_374dB"
"816","19.12.1996","RV","Energielenkungsgesetz, Änderung","366 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00366/index.shtml","XX","5","XX_366dB"
"817","19.12.1996","RV","Versorgungssicherungsgesetz, Änderung","346 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00346/index.shtml","XX","5","XX_346dB"
"818","19.12.1996","RV","Schutzzertifikatsgesetz 1996 - SchZG 1996","335 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00335/index.shtml","XX","5","XX_335dB"
"819","19.12.1996","RV","Lebensmittelbewirtschaftungsgesetz 1997","324 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00324/index.shtml","XX","5","XX_324dB"
"820","19.12.1996","RV","Bauträgervertragsgesetz - BTVG; Wohnungseigentumsgesetz, Änderung","312 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00312/index.shtml","XX","5","XX_312dB"
"821","19.12.1996","RV","Allgemeines bürgerliches Gesetzbuch, Konsumentenschutzgesetz u.a., Änderung","311 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00311/index.shtml","XX","5","XX_311dB"
"822","19.12.1996","RV","Gewerberechtsnovelle 1996","47 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00047/index.shtml","XX","5","XX_47dB"
"823","19.12.1996","A","Bezügegesetzes und des Verfassungsgerichtshofgesetzes 1953 Nichterhöhung von Bezügen","343/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00343/index.shtml","XX","5","XX_343A"
"824","19.12.1996","A","Verbot von Anti-Personen-Minen","163/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00163/index.shtml","XX","5","XX_163A"
"825","13.12.1996","A","Familienlastenausgleichsgesetz, Änderung","302/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00302/index.shtml","XX","5","XX_302A"
"826","13.12.1996","A","Forstgesetz, Änderung (Forstgesetz-Novelle 1996)","179/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00179/index.shtml","XX","5","XX_179A"
"827","12.12.1996","RV","Landeslehrer-Dienstrechtsgesetz, Änderung","422 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00422/index.shtml","XX","5","XX_422dB"
"828","12.12.1996","RV","Pflichtschulerhaltungs-Grundsatzgesetz, Änderung","421 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00421/index.shtml","XX","5","XX_421dB"
"829","12.12.1996","RV","Ausbildung von Leibeserziehern und Sportlehrern, Änderung","420 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00420/index.shtml","XX","5","XX_420dB"
"830","12.12.1996","RV","Land- und forstwirtschaftliche Bundesschulgesetz, Änderung","419 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00419/index.shtml","XX","5","XX_419dB"
"831","12.12.1996","RV","Schulpflichtgesetz, Änderung","418 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00418/index.shtml","XX","5","XX_418dB"
"832","12.12.1996","RV","Schulunterrichtsgesetz, Änderung","417 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00417/index.shtml","XX","5","XX_417dB"
"833","12.12.1996","RV","Schulorganisationsgesetz, Änderung","416 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00416/index.shtml","XX","5","XX_416dB"
"834","12.12.1996","RV","Chemikaliengesetz 1996 - ChemG 1996","414 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00414/index.shtml","XX","5","XX_414dB"
"835","12.12.1996","RV","Punzierungsgesetz, Änderung","406 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00406/index.shtml","XX","5","XX_406dB"
"836","12.12.1996","RV","Errichtung des Bundespensionsamtes; Dorotheumsgesetz, Staatsdruckereigesetz u.a., Änderung","398 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00398/index.shtml","XX","5","XX_398dB"
"837","12.12.1996","RV","Bundesrechenzentrum GmbH","397 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00397/index.shtml","XX","5","XX_397dB"
"838","12.12.1996","RV","Umsatzsteuergesetz, Begleitmaßnahmen zum Umsatzsteuergesetz, Änderung","396 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00396/index.shtml","XX","5","XX_396dB"
"839","12.12.1996","RV","Gesundheits- und Sozialbereich-Beihilfengesetz; Finanzausgleichsgesetz 1997, Katastrophenfondsgesetz 1996, Änderung","395 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00395/index.shtml","XX","5","XX_395dB"
"840","12.12.1996","RV","2. Sozialrechts-Änderungsgesetz 1996 - 2. SRÄG 1996","394 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00394/index.shtml","XX","5","XX_394dB"
"841","12.12.1996","RV","Bundeszuschuß an das Land Burgenland aus Anlaß der 75-jährigen Zugehörigkeit zu Österreich","393 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00393/index.shtml","XX","5","XX_393dB"
"842","12.12.1996","RV","Veräußerung von unbeweglichem Bundesvermögen","392 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00392/index.shtml","XX","5","XX_392dB"
"843","12.12.1996","RV","Betriebspensionsgesetz, Insolvenz-Entgeltsicherungsgesetz u.a., Änderung","387 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00387/index.shtml","XX","5","XX_387dB"
"844","12.12.1996","RV","Ärztegesetz, Änderung","381 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00381/index.shtml","XX","5","XX_381dB"
"845","12.12.1996","RV","Dokumentation im Gesundheitswesen","380 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00380/index.shtml","XX","5","XX_380dB"
"846","12.12.1996","RV","Krankenanstaltengesetz, Änderung  (KAG-Novelle 1996)","379 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00379/index.shtml","XX","5","XX_379dB"
"847","12.12.1996","RV","4. Novelle zum Bezirksgerichts-Organisationsgesetz für Wien","373 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00373/index.shtml","XX","5","XX_373dB"
"848","12.12.1996","RV","Veräußerung von unbeweglichem Bundesvermögen","372 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00372/index.shtml","XX","5","XX_372dB"
"849","12.12.1996","RV","Veräußerung von unbeweglichem Bundesvermögen","371 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00371/index.shtml","XX","5","XX_371dB"
"850","12.12.1996","RV","Pensionskassengesetz, Einkommensteuergesetz 1988, Änderung","370 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00370/index.shtml","XX","5","XX_370dB"
"851","12.12.1996","RV","Wertpapieraufsichtsgesetz - WAG; Bankwesengesetz, Börsegesetz u.a., Änderung","369 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00369/index.shtml","XX","5","XX_369dB"
"852","12.12.1996","RV","Glücksspielgesetz, Änderung","368 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00368/index.shtml","XX","5","XX_368dB"
"853","12.12.1996","RV","Beitrages zur 7. allgemeinen Wiederauffüllung der Mittel des Afrikanischen Entwicklungfonds (ADF VII)","350 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00350/index.shtml","XX","5","XX_350dB"
"854","12.12.1996","RV","Zeichnung von zusätzlichen Kapitalanteilen bei der Europäischen Bank für Wiederaufbau und Entwicklung","334 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00334/index.shtml","XX","5","XX_334dB"
"855","12.12.1996","RV","Beiträge zur Weltbank Konsultativgruppe für internationale Forschung","333 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00333/index.shtml","XX","5","XX_333dB"
"856","12.12.1996","RV","Strafvollzugsgesetznovelle 1996","317 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00317/index.shtml","XX","5","XX_317dB"
"857","12.12.1996","RV","Gerichtsorganisationsgesetz, Zivilprozeßordnung u.a., Änderung","253 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00253/index.shtml","XX","5","XX_253dB"
"858","12.12.1996","RV","Schutz vor Gewalt in der Familie - GeSchG","252 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00252/index.shtml","XX","5","XX_252dB"
"859","12.12.1996","RV","Strafrechtsänderungsgesetz 1996","33 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00033/index.shtml","XX","5","XX_33dB"
"860","12.12.1996","A","über die Entwicklung des ländlichen Raumes (zurückgezogen)","351/A und Zu 351/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00351/index.shtml","XX","5","XX_351AundZu351A"
"861","12.12.1996","A","Schutz und die Förderung der Familie und die Achtung des Elternrechtes (zurückgezogen)","350/A und Zu 350/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00350/index.shtml","XX","5","XX_350AundZu350A"
"862","12.12.1996","A","Postgesetz, Einführungsgesetz zu den Verwaltungsverfahrensgesetzen, Änderung","322/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00322/index.shtml","XX","5","XX_322A"
"863","12.12.1996","A","Postsparkassensgesetzes 1969,","321/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00321/index.shtml","XX","5","XX_321A"
